2025-06-24 09:00,60,"GLGN_GN071_GIRNE_BOGAZ/ULoCell:NodeB Function Name=NGN01_39571_GN071_GIRNE_BOGAZ, Local Cell ID=43873, Cell Name=N/A",Reliable,96745,29388,9838,69590,24267,2154,552,182,0,0,0,0,0,0,1360,267,203,183,220,298,811,606,821,1077,1773,2489,3873,5771,6984,10304,12087,15692,21452,21379,31675,32046,49977,40861,46981,42898,88564,71550,63302,35880,24892,10034,3915,135943,0,0,0,0,0,0,0,0,0,35009,97092,136016,,,,,,177476,521151570,0,14671,5295,392,385,23895,1414,7218,1283,3278,1851,3361,2608,3587,4336,6393,4974,6831,3983,3685,4439,4438,3250,3970,3754,4177,2814,2880,1840,1854,1154,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,520059921,153914,27701,0,0,0,0,0,0,0,0,18,252,0,37,986,0,20,199,40,396,920,94,,,,,,,,,143169,5757973,0,155618,1523074,,,2,30,0,20,488,0,,,,,0,779,0,0.514,13.381,13.844,14,0,19,18,0,0,0,0,0,0,0,,532,572,409,0,0,0,0,0,0,0,0,0,0,0,0,24190,0,
2025-06-24 09:00,60,"GLGN_GN071_GIRNE_BOGAZ/ULoCell:NodeB Function Name=NGN01_39571_GN071_GIRNE_BOGAZ, Local Cell ID=43872, Cell Name=N/A",Reliable,156118,40166,38479,120249,30583,3625,1132,529,0,0,0,0,0,0,6998,1090,451,470,630,820,4867,1264,2164,3183,5888,9436,14293,20340,18903,29061,28717,35564,38094,39923,47589,40017,96144,181653,174009,97254,79674,60658,42713,30014,33934,50426,11232,227112,0,0,0,0,0,0,0,0,0,50508,173109,234849,,,,,,303479,966884171,0,17073,10872,1597,1320,6691,2405,10012,7268,5673,5888,6108,9558,9416,12718,15548,14108,15633,12215,11012,10523,9507,6785,4731,3134,4535,2890,3125,2340,2649,2501,6726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,965030728,253674,37670,0,0,0,0,0,0,0,0,32,282,1,78,988,0,32,205,78,494,1000,158,,,,,,,,,265972,6028104,1181,265972,1683367,,,5,92,0,46,496,0,,,,,0,187,0,1.072,13.83,13.712,14,0.004,30,19,0,0,0,0,0,0,0,,515,561,343,0,0,0,0,0,0,0,0,0,0,0,0,22758,3,
2025-06-24 09:00,60,"GLGN_GN071_GIRNE_BOGAZ/ULoCell:NodeB Function Name=NGN01_39571_GN071_GIRNE_BOGAZ, Local Cell ID=43871, Cell Name=N/A",Reliable,155618,43450,21110,112885,37311,3866,1122,434,0,0,0,0,0,0,2848,530,882,500,670,749,2513,1680,2747,4143,7286,10004,13872,16369,15513,23804,23103,26815,27907,34226,42015,37130,37866,32503,40230,40278,89397,87286,101385,77468,52565,49177,4742,219805,0,0,0,0,0,0,0,0,0,67808,147716,220266,,,,,,301605,927599211,0,26444,10674,3559,2662,17751,4840,14069,5592,8479,7486,8718,6885,5839,3678,4145,3220,5006,4485,6313,6813,8199,10611,10039,7338,6357,5116,4754,4486,2986,1422,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,925931098,254970,53881,0,0,0,0,0,0,0,0,30,271,0,57,966,0,33,200,62,379,926,152,,,,,,,,,254977,8900467,0,275353,1677480,,,5,101,0,36,498,0,,,,,0,1000,0,0.792,13.531,13.737,14,0,34,33,0,0,0,0,0,0,0,,502,567,218,0,0,0,0,0,0,0,0,0,0,0,0,22022,3,
2025-06-24 09:00,60,"GLGN_GN071_GIRNE_BOGAZ/ULoCell:NodeB Function Name=NGN01_39571_GN071_GIRNE_BOGAZ, Local Cell ID=43874, Cell Name=N/A",Reliable,33935,6492,8535,27318,5764,536,211,106,0,0,0,0,0,0,1417,279,277,228,367,549,1738,934,1559,1952,3023,4138,5452,6817,7066,11711,10770,12004,13766,10755,14645,10718,10415,8365,10516,10343,17426,17808,24728,19136,15378,10090,6218,48895,0,0,0,0,0,0,0,0,0,12981,29784,48983,,,,,,106716,370718033,0,7317,4781,783,1262,1150,703,2692,698,1525,1702,1225,1199,1022,967,1001,892,869,589,512,536,701,242,311,212,453,648,2206,5923,1392,1628,3789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,370113105,82733,41757,0,0,0,0,0,0,0,0,6,215,0,13,627,0,13,122,26,241,503,55,,,,,,,,,102163,6472906,0,203107,1857509,,,1,82,0,9,376,0,,,,,0,1000,0,0.188,8.779,13.984,14,0,28,1,0,0,0,0,0,0,0,,545,575,409,0,0,0,0,0,0,0,0,0,0,0,0,21405,0,48
2025-06-24 09:00,60,"SRGN_GN104_MERIT_PARK_OTEL/ULoCell:NodeB Function Name=NGN01_39604_GN104_MERIT_PARK_OTEL, Local Cell ID=46801, Cell Name=N/A",Reliable,54892,13037,22223,40921,12167,1091,444,269,0,0,0,0,0,0,3678,464,189,262,446,518,6594,1084,1765,2260,3818,4003,5079,7980,8386,13822,13997,16223,22439,21650,35439,32340,37311,26357,32073,27630,49671,34630,32497,20182,16672,28802,1923,89892,0,0,0,0,0,0,0,0,0,10147,78127,90197,,,,,,224439,152933926,0,20038,15188,1555,1289,3029,1016,9723,1858,3352,2286,2630,2508,3724,2601,2838,1656,2397,1598,2236,1498,1152,902,962,400,733,522,539,377,503,267,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,150669685,169665,100288,0,0,0,0,0,0,0,0,12,176,0,13,433,0,14,106,15,117,890,118,,,,,,,,,41583,2437784,0,46722,352398,,,2,118,0,10,330,0,,,,,0,1000,0,0.193,6.06,13.948,14.002,0,68,15,0,0,0,0,0,0,0,,539,573,412,0,0,0,0,0,0,0,0,0,0,0,0,22233,1,
2025-06-24 09:00,60,"SRGN_GN103_MERIT_IMPERIAL_OTEL/ULoCell:NodeB Function Name=NGN01_39603_GN103_MERIT_IMPERIAL_OTEL, Local Cell ID=47765, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,0,0,0,,,,,0,0,0,0,0,0,,,,,,,,0,0,14,14,0,0,,,,0,0,0,0,0,,759,764,752,0,0,0,0,0,0,0,0,0,0,0,0,,0,
2025-06-24 09:00,60,"SRGN_GN103_MERIT_IMPERIAL_OTEL/ULoCell:NodeB Function Name=NGN01_39603_GN103_MERIT_IMPERIAL_OTEL, Local Cell ID=47764, Cell Name=N/A",Reliable,2391,636,1135,1757,602,15,13,4,0,0,0,0,0,0,216,0,0,0,0,3,3,6,8,9,18,40,54,65,109,182,266,258,433,369,977,912,1243,1087,2091,1651,4898,3736,3392,2041,1658,583,216,4162,0,0,0,0,0,0,0,0,0,1180,2766,4162,,,,,,9843,6761000,0,986,428,19,74,37,104,407,439,139,29,43,45,227,103,357,59,66,26,54,41,94,51,50,14,34,41,24,43,20,35,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6685528,8410,4767,0,0,0,0,0,0,0,0,0,54,0,0,72,0,7,105,5,84,78,5,,,,,,,,,1835,399597,0,23526,367000,,,0,24,0,0,107,0,,,,,0,0,0,0.006,1.013,14,14,0,3,0,0,0,0,0,0,0,0,,759,764,708,0,0,0,0,0,0,0,0,0,0,0,0,25529,0,
2025-06-24 09:00,60,"SRGN_GN103_MERIT_IMPERIAL_OTEL/ULoCell:NodeB Function Name=NGN01_39603_GN103_MERIT_IMPERIAL_OTEL, Local Cell ID=47763, Cell Name=N/A",Reliable,739,102,10,634,99,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,1,0,0,1,1,1,8,6,30,37,64,103,103,161,137,163,127,1739,1302,377,809,127,1,6,846,0,0,0,0,0,0,0,0,0,381,464,851,,,,,,2841,782873,0,256,27,10,5,7,33,85,21,6,1,9,9,64,39,241,15,12,0,5,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,769244,2718,1921,0,0,0,0,0,0,0,0,0,14,0,0,7,0,8,74,3,31,14,1,,,,,,,,,206,30125,0,14714,206000,,,0,1,0,0,3,0,,,,,0,0,0,0.001,0.094,14,14,0,1,0,0,0,0,0,0,0,0,,759,764,748,0,0,0,0,0,0,0,0,0,0,0,0,26962,0,
2025-06-24 09:00,60,"SRGN_GN103_MERIT_IMPERIAL_OTEL/ULoCell:NodeB Function Name=NGN01_39603_GN103_MERIT_IMPERIAL_OTEL, Local Cell ID=47762, Cell Name=N/A",Reliable,1760,381,1628,1374,338,30,13,5,0,0,0,0,0,0,307,9,3,24,25,19,26,30,59,65,47,32,42,42,57,67,164,102,121,91,238,169,246,219,433,310,1290,1728,2497,2563,5439,8586,543,3775,0,0,0,0,0,0,0,0,0,452,2780,3775,,,,,,5078,7203320,0,751,1490,40,4,24,25,371,40,26,16,49,45,41,16,39,14,38,12,81,19,17,30,41,26,42,28,78,48,77,67,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7124048,3701,1200,0,0,0,0,0,0,0,0,0,46,0,0,43,0,4,186,2,117,127,2,,,,,,,,,1957,448150,0,15409,978500,,,0,29,0,0,107,0,,,,,0,0,0,0.005,0.603,14,14,0,0,0,0,0,0,0,0,0,0,,758,764,734,0,0,0,0,0,0,0,0,0,0,0,0,29119,0,
2025-06-24 09:00,60,"SRGN_GN103_MERIT_IMPERIAL_OTEL/ULoCell:NodeB Function Name=NGN01_39603_GN103_MERIT_IMPERIAL_OTEL, Local Cell ID=47761, Cell Name=N/A",Reliable,894,165,379,716,156,13,7,2,0,0,0,0,0,0,66,0,0,0,1,0,340,3,2,6,6,4,14,39,31,34,34,45,65,59,110,93,107,131,218,150,455,1174,1560,1206,1086,3777,98,1417,0,0,0,0,0,0,0,0,0,177,1164,1439,,,,,,2525,1200057,0,425,324,47,16,39,3,104,36,97,46,63,9,27,17,15,4,15,2,15,4,10,8,14,9,24,9,9,20,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1094892,1650,695,0,0,0,0,0,0,0,0,0,30,0,0,16,0,3,142,1,65,50,1,,,,,,,,,315,36629,0,6300,315000,,,0,12,0,0,39,0,,,,,0,0,0,0.001,0.23,13.994,14,0,0,0,0,0,0,0,0,0,0,,758,763,740,0,0,0,0,0,0,0,0,0,0,0,0,28522,0,
2025-06-24 09:00,60,"GLLF_LF118_GONYELI_ATES_KISLASI/ULoCell:NodeB Function Name=NLF01_39899_LF118_GONYELI_ATES_KISLASI, Local Cell ID=47973, Cell Name=N/A",Reliable,529424,73985,43551,454729,70625,2655,897,518,0,0,0,0,0,0,7234,1720,507,447,810,995,5641,2363,4040,5497,8659,9464,12040,15915,16789,28148,24699,35658,37651,44026,58497,47519,61662,49567,68215,74237,163116,260487,257905,242698,192498,137845,81319,647011,0,0,0,0,0,0,0,0,0,339617,226085,647021,,,,,,1020736,6304958250,0,65345,24131,3920,2683,4761,3956,34595,5121,5935,8849,5838,5374,8126,5751,9719,7653,11244,12381,17070,21578,29554,29151,29312,26609,37500,35970,50199,36217,41124,28025,37175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6302424327,698979,127371,0,0,0,0,0,0,0,0,89,345,1,238,998,0,89,212,238,564,1000,422,,,,,,,,,1737363,9609053,827,1737363,4116974,,,6,95,0,177,730,0,,,,,0,133,0,3.326,13.979,13.96,14,0.005,94,85,4,0,0,0,0,0,0,,729,759,622,0,0,0,0,0,0,0,0,0,0,0,0,25677,0,
2025-06-24 09:00,60,"GLLF_LF118_GONYELI_ATES_KISLASI/ULoCell:NodeB Function Name=NLF01_39899_LF118_GONYELI_ATES_KISLASI, Local Cell ID=47972, Cell Name=N/A",Reliable,56258,11659,13020,44611,10272,993,235,147,0,0,0,0,0,0,2157,1129,339,308,569,660,1514,1298,2751,4001,8068,13245,12548,10035,9698,14838,11680,17537,16784,21752,22183,22518,31476,26428,33159,28133,35414,23975,12996,7659,4536,2757,932,80901,0,0,0,0,0,0,0,0,0,14028,66005,80965,,,,,,233896,197155902,0,9960,10264,1174,1191,5517,3321,8569,4816,10549,2848,1287,1269,1274,698,838,665,859,768,785,1605,2756,2017,1266,988,1138,900,1157,777,681,405,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,196006401,180589,112646,0,0,0,0,0,0,0,0,11,259,0,13,588,0,12,91,15,109,894,122,,,,,,,,,53997,4905037,0,60399,442598,,,2,90,0,18,677,0,,,,,0,1000,0,0.185,8.233,13.808,14.003,0,78,12,0,0,0,0,0,0,0,,734,760,624,0,0,0,0,0,0,0,0,0,0,0,0,16526,0,
2025-06-24 09:00,60,"GLLF_LF118_GONYELI_ATES_KISLASI/ULoCell:NodeB Function Name=NLF01_39899_LF118_GONYELI_ATES_KISLASI, Local Cell ID=47971, Cell Name=N/A",Reliable,60454,12506,22769,48546,10185,1136,369,218,0,0,0,0,0,0,4043,1699,838,916,1268,1317,1883,2106,2997,3298,3950,4788,7472,9229,9171,10755,8851,10751,10719,11530,15270,13313,14545,10649,11559,7878,14709,12640,8343,3042,3941,15794,130,95741,0,0,0,0,0,0,0,0,0,17181,78430,95741,,,,,,231132,287166416,0,11145,9607,2638,1260,2578,2452,5470,2340,3306,5563,11461,8143,2856,1591,1512,1263,2356,1550,1528,1343,875,1027,1565,2334,4791,3620,1085,35,28,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,286395648,184484,99744,0,0,0,0,0,0,0,0,13,260,0,20,748,0,21,112,32,174,630,118,,,,,,,,,78880,6280792,0,125206,668475,,,2,129,0,27,700,0,,,,,2,1000,0,0.288,10.532,13.961,14.258,0,66,9,0,0,0,0,0,0,0,,736,762,611,0,0,0,0,0,0,0,0,0,0,0,0,17648,0,
2025-06-24 09:00,60,"SRIS_IS044_ARKIN_OTEL/ULoCell:NodeB Function Name=NIS11_39889_IS044_Iskele_Arkin_Otel, Local Cell ID=48071, Cell Name=N/A",Reliable,388961,96017,172705,297733,71836,11919,4827,2646,0,0,0,0,0,0,28786,1825,1523,1416,2193,3339,7757,7525,14002,22100,41076,69445,114063,145301,120992,177654,149306,156732,180608,123854,177938,97131,96928,55797,72732,40100,47053,34887,23323,1770,407,244,453,657383,0,0,0,0,0,0,0,0,0,22570,635182,658205,,,,,,2273447,496368908,0,124775,99352,41619,24538,32870,30763,57063,26765,34314,32405,28150,23644,21881,16653,15976,11223,9782,7314,6336,4151,2458,1519,812,384,420,267,240,156,121,86,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,488720603,974698,482313,0,0,0,0,0,0,0,0,91,379,0,103,818,0,91,150,103,179,995,604,,,,,,,,,133828,2158227,0,134501,221570,,,23,144,0,65,422,0,,,,,2,1000,0,0.974,10.632,9.422,13,0,270,83,4,0,0,0,0,0,0,,309,501,0,0,0,0,0,0,0,0,0,0,0,0,0,17890,97,
2025-06-24 09:00,60,"SRIS_IS044_ARKIN_OTEL/ULoCell:NodeB Function Name=NIS11_39889_IS044_Iskele_Arkin_Otel, Local Cell ID=47935, Cell Name=N/A",Reliable,339565,73917,121410,269505,58107,7322,2889,1742,0,0,0,0,0,0,19412,1516,619,582,1176,1486,8604,3554,7318,10742,19285,29342,48297,70548,83397,140527,88779,111609,109186,142674,138971,112597,115164,90585,98112,77168,56120,19720,9124,2557,677,340,235,534584,0,0,0,0,0,0,0,0,0,30470,504421,535126,,,,,,1643137,724999683,0,74132,55037,16959,10380,17967,14697,46760,18004,29500,26934,26938,26846,32987,32672,30816,21572,16348,11057,8253,4733,4268,3307,1655,1026,792,363,233,49,16,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,719665594,841708,416765,0,0,0,0,0,0,0,0,73,330,0,132,983,0,73,136,132,253,997,537,,,,,,,,,197600,3758026,0,198195,367970,,,15,95,0,66,488,0,,,,,1,1000,0,1.216,11.798,9.197,13.434,0,260,66,2,0,0,0,0,0,0,,324,525,0,0,0,0,0,0,0,0,0,0,0,0,0,18514,98,
2025-06-24 09:00,60,"SRIS_IS044_ARKIN_OTEL/ULoCell:NodeB Function Name=NIS11_39889_IS044_Iskele_Arkin_Otel, Local Cell ID=47934, Cell Name=N/A",Reliable,57521,15219,10415,44581,10493,1603,538,306,0,0,0,0,0,0,1727,471,317,316,378,466,2780,953,1533,2121,2753,3705,6091,7031,6659,10796,8994,11740,14436,19017,34973,27103,18591,7890,9633,9214,20155,17322,23364,38362,38944,6734,1438,78162,0,0,0,0,0,0,0,0,0,16722,65054,83214,,,,,,132639,209606303,0,14648,5576,2282,2004,2695,2634,7858,2942,4267,2967,2743,2648,2615,1909,2079,1637,1840,1491,2078,2113,2405,2289,2594,1332,1990,977,1367,290,593,110,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,208848271,115478,40165,0,0,0,0,0,0,0,0,11,250,0,16,983,0,16,162,23,230,699,70,,,,,,,,,57246,3873094,0,81897,817800,,,2,93,0,11,499,0,,,,,0,508,0,0.221,13.622,13.541,14,0,25,9,0,0,0,0,0,0,0,,495,578,258,0,0,0,0,0,0,0,0,0,0,0,0,25953,1,
2025-06-24 09:00,60,"SRIS_IS044_ARKIN_OTEL/ULoCell:NodeB Function Name=NIS11_39889_IS044_Iskele_Arkin_Otel, Local Cell ID=47933, Cell Name=N/A",Reliable,771,48,2,724,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,17,81,163,370,536,405,401,336,248,216,166,256,225,211,166,247,151,215,142,90,499,7,821,0,0,0,0,0,0,0,0,0,37,777,821,,,,,,1437,1077416,0,185,39,5,6,10,4,122,26,53,57,63,66,86,32,27,10,4,3,8,2,4,3,0,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1048368,1318,564,0,0,0,0,0,0,0,0,0,18,0,0,26,0,6,142,6,146,18,0,,,,,,,,,288,58651,0,16000,,,,0,4,0,0,31,0,,,,,0,0,0,0.002,0.366,13.993,14,0,0,0,0,0,0,0,0,0,0,,578,584,550,0,0,0,0,0,0,0,0,0,0,0,0,16168,0,
2025-06-24 09:00,60,"SRIS_IS044_ARKIN_OTEL/ULoCell:NodeB Function Name=NIS11_39889_IS044_Iskele_Arkin_Otel, Local Cell ID=47932, Cell Name=N/A",Reliable,17294,3956,2804,13135,3735,291,86,47,0,0,0,0,0,0,388,15,28,12,25,19,43,74,112,199,307,455,814,1169,1792,3606,4208,4306,5540,3891,7577,4114,4763,3898,5404,4064,10829,10009,11283,10950,13453,21500,3056,23888,0,0,0,0,0,0,0,0,0,7070,13942,24068,,,,,,50455,136427121,0,3156,1844,57,83,486,109,1410,365,558,576,479,461,586,237,515,381,1010,523,683,1270,1494,1505,1369,512,821,239,446,118,819,229,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,135848825,44366,23159,0,0,0,0,0,0,0,0,3,526,0,7,969,0,8,126,19,265,377,27,,,,,,,,,37489,4303323,0,99440,1388481,,,0,35,0,4,536,0,,,,,0,1000,0,0.102,14.235,13.905,14.685,0,14,1,0,0,0,0,0,0,0,,573,582,505,0,0,0,0,0,0,0,0,0,0,0,0,24913,0,
2025-06-24 09:00,60,"SRIS_IS044_ARKIN_OTEL/ULoCell:NodeB Function Name=NIS11_39889_IS044_Iskele_Arkin_Otel, Local Cell ID=47931, Cell Name=N/A",Reliable,3320,635,248,2641,626,45,5,3,0,0,0,0,0,0,28,0,0,3,9,4,1689,36,40,109,109,104,109,235,218,577,727,1035,1432,1055,2037,1248,1137,842,1324,1969,3132,2513,3191,3308,4289,10209,232,4160,0,0,0,0,0,0,0,0,0,858,3113,4203,,,,,,5954,8063827,0,874,587,11,23,106,9,829,101,122,42,125,93,138,151,146,41,81,40,69,36,70,73,79,61,39,49,52,38,58,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7885208,4403,1020,0,0,0,0,0,0,0,0,0,58,0,0,123,0,5,176,4,159,113,3,,,,,,,,,2181,712493,0,19301,727000,,,0,6,0,0,68,0,,,,,0,0,0,0.007,1.724,13.978,14,0,0,0,0,0,0,0,0,0,0,,577,583,550,0,0,0,0,0,0,0,0,0,0,0,0,26488,0,
2025-06-24 09:00,60,"GLLF_LF065_LEMAR/ULoCell:NodeB Function Name=NLF01_39778_LF065_LEMAR, Local Cell ID=43173, Cell Name=N/A",Reliable,190827,40010,15762,153438,35270,1631,307,181,0,0,0,0,0,0,3030,215,107,84,157,241,2275,564,934,1337,2050,2836,4318,7362,7156,12682,15179,17129,27208,21592,43194,37715,44628,36956,57066,50087,121194,96049,68897,33668,39618,72973,17814,246554,0,0,0,0,0,0,0,0,0,105324,123529,246667,,,,,,354988,1791786563,0,19620,11634,626,740,2532,988,10583,1965,2265,3847,2740,2608,4060,3722,5966,5381,6956,10697,17723,22445,25886,13082,14259,8968,8567,7518,7358,4812,4611,3838,10494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1789608862,293727,69005,0,0,0,0,0,0,0,0,34,263,0,97,981,0,37,190,105,544,922,179,,,,,,,,,494432,8413387,0,536260,2762190,,,2,43,0,73,720,0,,,,,0,122,0,1.344,12.752,13.804,14,0,47,34,0,0,0,0,0,0,0,,738,758,687,0,0,0,0,0,0,0,0,0,0,0,0,23833,0,
2025-06-24 09:00,60,"GLLF_LF065_LEMAR/ULoCell:NodeB Function Name=NLF01_39778_LF065_LEMAR, Local Cell ID=43172, Cell Name=N/A",Reliable,232590,49819,8396,187747,41528,2379,704,232,0,0,0,0,0,0,1178,330,50,43,71,92,2640,153,271,380,626,966,1475,2493,3761,9027,9112,12095,16035,23140,37505,36293,47851,48528,61935,62744,96750,84297,70206,47359,44004,58226,21426,290645,0,0,0,0,0,0,0,0,0,113033,156369,290828,,,,,,362052,2095369453,0,20419,4036,316,269,1396,874,14203,1873,2447,6469,2003,2069,5061,6877,11224,12075,18761,20868,24234,21660,19244,13043,11513,10799,8953,6820,9300,8180,7886,6369,11099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2093988397,294829,21124,0,0,0,0,0,0,0,0,40,300,0,119,995,0,42,230,127,688,938,174,,,,,,,,,578230,9498126,0,616450,3323161,,,2,18,0,89,736,0,,,,,0,3,0,1.67,13.812,13.931,14.082,0,18,34,0,0,0,0,0,0,0,,742,762,654,0,0,0,0,0,0,0,0,0,0,0,0,24238,0,
2025-06-24 09:00,60,"GLLF_LF065_LEMAR/ULoCell:NodeB Function Name=NLF01_39778_LF065_LEMAR, Local Cell ID=43171, Cell Name=N/A",Reliable,194736,20055,4781,174898,18720,877,165,76,0,0,0,0,0,0,705,234,37,59,54,83,839,257,629,903,1460,1937,2411,3566,3105,4941,4556,5130,5843,6104,9096,8918,12835,11399,18580,19731,49179,76047,159725,239044,220548,404275,101251,219377,0,0,0,0,0,0,0,0,0,48612,69725,219588,,,,,,291115,2727637259,0,30099,3733,244,386,2499,1817,23111,1810,721,3876,2350,2014,3983,1377,3547,1371,2368,1127,3294,2078,3782,3663,3488,2752,3223,3299,6588,7068,12279,7893,73505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2726706523,255207,47327,0,0,0,0,0,0,0,0,30,245,0,66,935,0,30,206,66,448,1000,147,,,,,,,,,752264,10146880,242,752264,5117442,,,1,14,0,46,680,0,,,,,0,0,0,0.913,13.093,13.819,14,0.001,29,32,0,0,0,0,0,0,0,,739,759,698,0,0,0,0,0,0,0,0,0,0,0,0,28763,0,
2025-06-24 09:00,60,"GLGN_GN055_ERSALAHILER/ULoCell:NodeB Function Name=NGN01_39555_GN055_ERSALAHILER, Local Cell ID=43193, Cell Name=N/A",Reliable,35756,4293,2880,31207,4117,256,112,64,0,0,0,0,0,0,374,12,26,10,12,16,105,48,105,215,248,359,520,965,786,1285,1174,1378,1905,2690,5399,6517,6223,5452,6065,5604,9760,9670,5163,4066,6845,14793,10191,42934,0,0,0,0,0,0,0,0,0,14641,18102,42934,,,,,,48470,415597408,0,3369,587,72,59,290,182,2219,412,645,697,686,676,845,427,934,221,556,1419,2693,3677,5192,2468,1035,881,983,681,872,590,1371,1914,6279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,415477384,47011,5086,0,0,0,0,0,0,0,0,5,655,0,16,962,0,26,241,73,630,229,26,,,,,,,,,114524,13092442,0,500105,4404769,,,0,36,0,13,713,0,,,,,0,0,0,0.236,14.26,14.003,14.823,0,2,3,0,0,0,0,0,0,0,,759,764,712,0,0,0,0,0,0,0,0,0,0,0,0,25838,0,
